2.49,-1.371900826446281,0
1.94,-1.6140350877192982,0
4.6,-1.271698113207547,0
2.37,-1.2575757575757576,0
1.87,-1.1141552511415524,0
1.88,-1.2955665024630543,0
0.91,-1.3626373626373627,0
2.77,-1.6055555555555556,0
0.37,-1.748427672955975,0
0.79,-1.7687074829931972,0
0.13,-1.7080745341614907,0
1.91,-1.174496644295302,0
4.23,-1.248,0
3.0,-1.5118110236220472,0
9.2,-0.9105691056910569,0
9.92,-0.8266666666666667,0
11.63,-0.7253521126760564,0
9.76,-0.9318181818181818,0
9.47,-0.8888888888888888,0
13.93,-0.5793103448275863,0
14.53,-0.44375,0
10.73,-0.7005347593582888,0
12.52,-0.6143790849673203,0
12.27,-0.5210526315789473,0
10.41,-0.7300613496932515,0
10.77,-0.5729166666666666,0
9.7,-0.7209302325581395,0
9.11,-0.7790055248618785,0
10.47,-0.7831325301204819,0
12.77,-0.5170454545454546,0
9.66,-0.7247191011235955,0
10.45,-0.6741573033707865,0
11.9,-0.66875,0
10.37,-0.7341040462427746,0
13.79,-0.5058139534883721,0
11.21,-0.6273291925465838,0
10.57,-0.7730061349693251,0
10.79,-0.8157894736842105,0
12.97,-0.6217948717948718,0
10.2,-0.7295597484276729,0
10.08,-0.7421383647798742,0
6.14,-1.2426470588235294,0
5.73,-1.087719298245614,0
1.83,-1.2872340425531914,0
3.15,-1.3217391304347825,0
6.21,-1.2815533980582525,0
9.84,-1.3465045592705167,0
8.7,-1.2371134020618557,0
14.12,-1.2150837988826815,0
13.08,-1.2902374670184698,0
9.78,-1.141388174807198,0
9.04,-1.1462140992167102,0
9.32,-1.0214797136038185,0
10.93,-1.0745920745920745,0
7.24,-0.9047619047619048,0
8.11,-0.9287356321839081,0
9.38,-1.326027397260274,0
7.7,-1.1666666666666667,0
8.22,-1.1028277634961439,0
7.6,-1.115264797507788,0
5.02,-1.3402489626556016,0
2.39,-1.8291139240506329,0
0.53,-2.050724637681159,0
0.42,-2.4731182795698925,0
2.07,-3.116883116883117,0
2.15,-3.2950819672131146,0
0.7,-9.23076923076923,0
1.31,-20.285714285714285,0
2.08,-14.285714285714286,0
1.28,-20.875,0
3.51,4.448275862068965,0
3.03,4.133333333333334,0
5.79,3.3714285714285714,0
9.3,1.8918918918918919,0
8.78,1.7894736842105263,0
5.7,2.522727272727273,0
4.93,3.3,0
8.04,2.1627906976744184,0
11.61,1.1851851851851851,0
10.13,1.469387755102041,0
8.43,2.022222222222222,0
14.49,0.7368421052631579,0
7.2,2.138888888888889,0
8.75,1.6666666666666667,0
11.39,1.1071428571428572,0
9.35,1.7352941176470589,0
11.21,1.14,0
15.65,0.6486486486486487,0
11.84,1.1304347826086956,0
11.32,1.1071428571428572,0
12.02,1.0,0
12.76,1.1025641025641026,0
13.31,0.8166666666666667,0
16.41,0.5833333333333334,0
12.76,0.8936170212765957,0
12.62,1.0185185185185186,0
10.7,1.2340425531914894,0
9.74,1.5535714285714286,0
18.08,0.3235294117647059,0
11.3,1.2708333333333333,0
11.04,1.325,0
13.56,1.09375,0
9.14,1.1111111111111112,0
10.15,1.5833333333333333,0
3.69,4.777777777777778,0
8.07,2.5483870967741935,0
17.97,0.2903225806451613,0
5.57,3.3214285714285716,0
5.94,2.1142857142857143,0
11.58,1.5714285714285714,1
9.77,2.3125,0
9.33,1.65,0
1,1.65,0
3.12,-3.0357142857142856,0
1.27,-2.683673469387755,0
0.89,-1.6145833333333333,0
4.58,-1.223021582733813,0
10.75,-1.1993957703927491,0
13.2,-1.3315649867374004,0
10.3,-1.074235807860262,0
8.7,-0.9294605809128631,0
8.88,-0.7982608695652174,0
5.6,-0.7758318739054291,0
7.74,-0.7915966386554621,0
7.59,-0.7053571428571429,0
7.09,-1.0060975609756098,0
9.54,-1.2596401028277635,0
7.54,-1.6565934065934067,0
8.53,-1.2294372294372293,0
8.13,-1.1614349775784754,0
11.52,-1.0606060606060606,0
5.72,-1.4205607476635513,0
3.18,-0.7452229299363057,0
8.41,-0.8491295938104448,0
10.54,-0.7414383561643836,0
8.02,-0.6224648985959438,0
10.13,-0.9033189033189033,0
7.28,-0.7585139318885449,0
6.97,-1.7756653992395437,0
6.2,-1.948356807511737,0
4.9,-1.9836065573770492,0
1.47,-2.480916030534351,0
0.05,-1.8225806451612903,0
1.13,-1.8703703703703705,0
6.48,-1.5425531914893618,0
13.92,-0.7333333333333333,0
9.7,-1.0263157894736843,0
7.15,-1.0972222222222223,0
15.45,-0.43243243243243246,0
12.52,-0.7804878048780488,0
10.27,-0.74,0
10.28,-0.8275862068965517,0
16.55,-0.5,0
16.28,-0.4819277108433735,0
20.29,-0.1323529411764706,0
19.43,-0.1125,0
19.79,0.6935483870967742,0
21.09,0.11764705882352941,0
21.21,0.14754098360655737,0
23.97,0.265625,0
21.64,0.463768115942029,0
17.63,1.297872340425532,0
22.98,0.46153846153846156,0
19.49,0.9411764705882353,0
20.29,0.9381443298969072,0
21.94,0.8869565217391304,0
21.27,0.7956989247311828,0
24.87,0.7703703703703704,0
21.22,0.8947368421052632,0
20.38,1.015625,0
21.91,0.5,0
19.59,0.6842105263157895,0
16.38,1.337837837837838,0
19.56,1.0384615384615385,0
15.43,1.52,0
22.19,0.3150684931506849,0
22.71,0.3469387755102041,0
21.86,0.5866666666666667,0
4.42,10.25,0
8.38,3.217391304347826,0
16.07,1.4545454545454546,0
4.56,-3.875,0
4.83,8.375,0
9.42,-2.5714285714285716,0
0.35,-19.25,0
1.98,-7.0,0
4.12,-5.4,0
8.43,-3.0416666666666665,0
16.94,-1.2241379310344827,0
15.17,-1.7818181818181817,0
21.76,-1.0833333333333333,0
14.06,-1.875,0
18.98,-1.240506329113924,0
20.32,-1.0212765957446808,0
20.17,-1.0357142857142858,0
21.79,-0.9381443298969072,0
27.62,-0.45794392523364486,0
25.81,-0.7272727272727273,0
24.49,-0.7851239669421488,0
20.09,-0.9711538461538461,0
24.51,-0.6218487394957983,0
23.31,-0.7192982456140351,0
23.0,-0.75,0
18.57,-1.0555555555555556,0
20.58,-0.821917808219178,0
18.84,-1.1159420289855073,0
19.26,-1.064102564102564,0
17.04,-1.40625,0
15.01,-1.574468085106383,0
13.59,-1.5,0
22.77,-0.3333333333333333,0
9.84,2.0,1
6.89,2.727272727272727,1
2.09,-6.1,0
0.29,-2.2410714285714284,0
6.02,-3.1544117647058822,0
7.6,-2.8275862068965516,0
11.36,-1.5296610169491525,0
10.52,-1.729559748427673,0
13.88,-1.512,0
11.23,-1.5945205479452054,0
13.28,-1.2552693208430914,0
16.19,-1.3288288288288288,0
15.5,-1.163064833005894,0
7.47,-1.5266272189349113,0
8.35,-1.4405144694533762,0
8.29,-1.255656108597285,0
3.25,-1.2329411764705882,0
6.36,-0.8502879078694817,0
4.45,-1.576271186440678,0
5.82,-1.462962962962963,0
5.46,-1.744047619047619,0
9.63,-1.1567010309278352,0
13.85,-0.755700325732899,0
15.26,-1.0827338129496402,0
12.18,-1.2036290322580645,0
11.68,-1.0592734225621414,0
12.06,-1.3773087071240107,0
9.84,-1.3453237410071943,0
8.3,-1.735483870967742,0
4.82,-3.6,0
3.84,-3.4206349206349205,0
3.9,-4.279569892473118,0
3.5,-6.548387096774194,0
1.32,-6.0181818181818185,0
1.41,-7.0,0
0.68,-12.482758620689655,0
0.49,-9.86111111111111,0
1.44,-7.346938775510204,0
0.24,-12.517241379310345,0
0.18,-17.045454545454547,0
1.75,-8.291666666666666,0
0.2,-10.128205128205128,0
4.12,-4.474747474747475,0
5.78,-4.261682242990654,0
6.55,-4.0256410256410255,0
5.36,-3.3529411764705883,0
8.9,-2.5823529411764707,0
9.01,-2.154228855721393,0
6.29,-2.0547945205479454,0
9.2,-1.7704918032786885,0
9.93,-1.1838709677419355,0
9.43,-1.3459119496855345,0
9.54,-1.4026402640264026,0
7.43,-1.2006369426751593,0
11.88,-1.4303030303030304,0
6.24,-1.898989898989899,0
10.37,-1.3081570996978853,0
12.2,-1.5160550458715596,0
11.16,-1.20997920997921,0
12.01,-0.7986906710310966,0
10.56,-0.864,0
5.93,-1.1428571428571428,0
14.59,-2.3076923076923075,0
9.38,-2.053639846743295,0
6.61,-1.8046875,0
7.03,-1.667870036101083,0
10.99,-1.6812749003984064,0
7.1,-1.5992063492063493,0
7.39,-1.8105726872246697,0
6.16,-1.9095238095238096,0
5.26,-1.900990099009901,0
5.1,-1.5532786885245902,0
5.91,-2.130434782608696,0
3.93,-1.6572769953051643,0
6.01,-1.5822784810126582,0
4.13,-1.4849785407725322,0
3.29,-1.7894736842105263,0
7.96,-1.6058091286307055,0
3.5,-1.453061224489796,0
4.88,-1.3598484848484849,0
5.51,-1.373015873015873,0
5.51,-1.2014925373134329,0
5.96,-1.628099173553719,0
8.31,-1.4967105263157894,0
10.22,-1.3426183844011141,0
13.78,-1.0680851063829788,0
15.15,-1.0606694560669456,0
15.0,-0.835820895522388,0
13.22,-1.2786259541984732,0
11.28,-0.9943100995732574,0
9.39,-0.9036144578313253,0
13.13,-1.0864864864864865,0
8.74,-0.8380809595202399,0
8.47,-1.2084006462035541,0
11.14,-1.1292407108239095,0
10.39,-1.1077654516640254,0
10.83,-0.8771626297577855,0
9.98,-1.0242214532871972,0
14.96,-0.9129032258064517,0
10.76,-1.0418060200668897,0
11.1,-1.1417910447761195,0
15.96,-1.0874125874125875,0
13.37,-0.983177570093458,0
3.37,-0.8171140939597316,0
15.61,-1.0128676470588236,0
13.13,-10.461538461538462,0
6.39,-0.9065040650406504,0
11.55,-1.2404092071611252,0
8.97,-1.205955334987593,0
9.12,-0.9853862212943633,0
8.07,-0.908695652173913,0
4.95,-0.7424242424242424,0
4.67,-0.6997840172786177,0
4.19,-0.7753479125248509,0
2.32,-0.796875,0
1.0,-0.7505668934240363,0
2.63,-0.6530612244897959,0
1.62,-0.8270676691729323,0
2.04,-0.7563451776649747,0
0.77,-0.8175355450236966,0
1.14,-0.8162162162162162,0
4.51,-1.0426136363636365,0
1.94,-0.72264631043257,0
0.81,-0.8042168674698795,0
0.09,-0.7880597014925373,0
4.27,-0.7180451127819549,0
5.64,-0.6219512195121951,0
5.83,-0.63671875,0
3.86,-0.848605577689243,0
1.58,-1.2155963302752293,0
1.19,-1.2374429223744292,0
2.94,-0.8847926267281107,0
1.71,-1.056701030927835,0
1.0,-1.1633663366336633,0
6.45,-0.8131868131868132,0
7.19,-0.7511737089201878,0
3.47,-1.1041666666666667,0
4.55,-0.8812785388127854,0
2.07,-1.1125,0
1.26,-1.2217573221757323,0
0.33,-0.9496402877697842,0
0.3,-1.0547445255474452,0
0.02,-1.160337552742616,0
1.06,-1.0732600732600732,0
0.66,-1.2962962962962963,0
1.22,-1.0343347639484979,0
4.12,-0.58203125,0
4.14,-1.1420454545454546,0
8.55,-0.495,0
14.74,-0.4114285714285714,0
14.83,-0.2714285714285714,0
19.24,0.07352941176470588,0
19.39,0.265625,0
20.22,0.1509433962264151,0
19.9,0.44545454545454544,0
21.59,0.23931623931623933,0
20.5,0.36752136752136755,0
20.4,0.2076923076923077,0
19.45,0.5504587155963303,0
17.14,0.05309734513274336,0
10.41,-0.5409836065573771,0
5.1,-0.9716312056737588,0
2.9,-2.141025641025641,0
4.83,-1.3423076923076922,0
1.61,-1.3389121338912133,0
4.48,-1.2893890675241158,0
6.71,-2.0035714285714286,0
7.75,-1.225201072386059,0
6.49,-1.6319218241042346,0
9.31,-1.4075067024128687,0
9.35,-1.8662790697674418,0
10.58,-1.5643835616438355,0
7.97,-2.873362445414847,0
8.96,-2.782051282051282,0
8.94,-2.061224489795918,0
8.85,-2.2111111111111112,0
10.25,-1.468586387434555,0
2.45,-6.5256410256410255,0
0.88,-0.8481848184818482,0
6.69,-1.6467065868263473,0
2.82,-2.2131147540983607,0
6.61,-0.34726688102893893,0
13.31,-6.225,0
12.61,-8.6,0
2.87,-0.4819047619047619,0
0.64,-0.6162420382165605,0
4.04,-0.39196675900277006,0
3.11,-0.3561253561253561,0
6.51,-0.34290271132376393,0
9.17,-0.2381635581061693,0
13.86,-0.19246298788694483,0
9.64,-0.06683168316831684,0
13.52,-0.1461836998706339,0
14.9,-0.05389221556886228,0
11.37,-0.1814814814814815,0
12.51,-0.15577889447236182,0
15.74,-0.016229712858926344,0
14.76,-0.14854111405835543,0
13.44,-0.03687943262411347,0
11.54,-0.1384217335058215,0
9.44,-0.0950354609929078,0
13.51,-0.03424657534246575,0
11.5,-0.22905027932960895,0
13.23,-0.04479578392621871,0
13.07,-0.06064516129032258,0
13.3,-0.09664948453608248,0
14.43,-0.03741007194244604,0
14.89,-0.0075075075075075074,0
15.74,-0.07605633802816901,0
19.16,0.16,0
20.25,0.2619718309859155,0
22.58,0.4528301886792453,0
20.47,0.46398891966759004,0
24.32,0.4348422496570645,0
25.12,0.5175,0
23.35,0.3890449438202247,0
23.34,0.5177215189873418,0
25.36,0.5931122448979592,0
23.49,0.5958041958041959,0
24.67,0.6856649395509499,0
24.59,0.8660907127429806,0
25.12,0.9166666666666666,0
26.17,0.6287262872628726,0
25.89,0.723404255319149,0
25.84,0.9315068493150684,0
20.49,1.2202380952380953,0
20.54,1.446969696969697,0
21.75,1.0260869565217392,0
17.7,2.130434782608696,0
10.64,3.0483870967741935,0
2.29,95.5,0
3,95.5,0
0.11,-14.25,0
0.74,-10.95,0
7.15,-3.6862745098039214,0
7.61,-3.5972222222222223,0
14.55,-2.2842105263157895,0
16.84,-1.9453125,0
15.19,-2.089430894308943,0
18.78,-1.4722222222222223,0
17.54,-1.5303030303030303,0
19.3,-1.13013698630137,0
21.16,-0.9320987654320988,0
19.31,-1.0535714285714286,0
22.56,-0.8444444444444444,0
23.95,-0.6878306878306878,0
23.06,-0.7885714285714286,0
23.07,-0.8727272727272727,0
19.03,-1.0072992700729928,0
22.09,-0.8979591836734694,0
23.02,-0.726027397260274,0
22.26,-0.965034965034965,0
20.2,-0.8780487804878049,0
21.05,-0.7672955974842768,0
22.77,-0.6917808219178082,0
22.22,-0.7483443708609272,0
22.12,-0.7581699346405228,0
23.27,-0.6066666666666667,0
23.64,-0.6594202898550725,0
23.88,-0.47398843930635837,0
20.9,-0.6233766233766234,0
20.4,-0.6459627329192547,0
22.4,-0.6744186046511628,0
22.83,-0.4968152866242038,0
22.27,-0.6907894736842105,0
22.29,-0.6521739130434783,0
21.65,-0.5949367088607594,0
21.83,-0.7456647398843931,0
25.21,-0.6,0
23.03,-0.6201923076923077,0
25.04,-0.5,0
25.44,-0.5692307692307692,0
22.82,-0.5714285714285714,0
22.23,-0.5853658536585366,0
23.32,-0.5706521739130435,0
23.98,-0.6914893617021277,0
22.4,-0.75,0
21.52,-0.7123287671232876,0
23.4,-0.6141304347826086,0
22.34,-0.569620253164557,0
22.56,-0.6114285714285714,0
23.88,-0.6632653061224489,0
27.26,-0.5028248587570622,0
21.89,-0.834319526627219,0
21.78,-0.6820809248554913,0
21.0,-0.75,0
22.37,-0.6781609195402298,0
20.39,-0.7515151515151515,0
21.65,-0.7687861271676301,0
21.22,-0.7218934911242604,0
22.59,-0.6503067484662577,0
22.37,-0.5657142857142857,0
23.48,-0.6802325581395349,0
25.84,-0.6284153005464481,0
23.64,-0.810126582278481,0
21.53,-0.7602339181286549,0
23.39,-0.5449101796407185,0
21.89,-0.43478260869565216,0
21.74,-0.5828571428571429,0
23.41,-0.4723926380368098,0
22.36,-0.6415094339622641,0
20.38,-0.8299319727891157,0
20.47,-0.7125748502994012,0
21.62,-0.6686746987951807,0
19.54,-0.8552631578947368,0
22.61,-0.5302013422818792,0
22.18,-0.703030303030303,0
22.75,-0.5828571428571429,0
22.2,-0.5886075949367089,0
21.42,-0.5777777777777777,0
22.16,-0.5277777777777778,0
21.75,-0.650887573964497,0
21.47,-0.6180555555555556,0
21.17,-0.7529411764705882,0
20.84,-0.6304347826086957,0
20.98,-0.7530864197530864,0
22.24,-0.6588235294117647,0
21.27,-0.7151515151515152,0
20.13,-0.68125,0
21.36,-0.63125,0
20.11,-0.7142857142857143,0
22.17,-0.5941176470588235,0
21.23,-0.7195121951219512,0
20.59,-0.7267441860465116,0
21.26,-0.6442953020134228,0
19.61,-0.7721518987341772,0
20.45,-0.7666666666666667,0
21.14,-0.6906474820143885,0
21.25,-0.7662337662337663,0
20.5,-0.697986577181208,0
20.93,-0.7132352941176471,0
14.97,-1.0655737704918034,0
15.75,-1.1376146788990826,0
16.06,-1.2093023255813953,0
15.42,-1.4367816091954022,0
14.74,-1.4189189189189189,0
13.47,-1.736842105263158,0
4.56,-4.185185185185185,0
3.89,14.714285714285714,0
11.63,3.0303030303030303,0
12.13,2.2093023255813953,0
17.44,0.8292682926829268,0
13.71,1.5294117647058822,0
15.39,1.2622950819672132,0
16.27,1.2191780821917808,0
17.61,1.0136986301369864,0
16.79,1.1704545454545454,0
17.39,1.0543478260869565,0
20.02,0.6542056074766355,0
21.35,0.9777777777777777,0
19.83,0.8787878787878788,0
22.87,0.632,0
18.65,0.33653846153846156,0
19.28,0.32413793103448274,0
15.77,-0.13548387096774195,0
22.82,0.2559241706161137,0
17.07,-0.18269230769230768,0
14.41,-0.2772727272727273,0
0.0,-1.0,0
5.93,-1.4387351778656126,0
5.45,-1.5737704918032787,0
7.76,-1.4966442953020134,0
6.99,-1.4052287581699345,0
8.1,-2.169172932330827,0
9.81,-1.8161290322580645,0
30.87,-0.27884615384615385,0
40.66,-0.5869980879541109,0
36.01,-0.2947976878612717,0
2.71,-2.1025641025641026,0
6.16,-1.4051724137931034,0
2.46,1.4411764705882353,0
0.37,0.7430830039525692,0
1.3,-0.5051903114186851,0
0.04,-0.4967213114754098,0
1.56,-0.4495114006514658,0
0.46,-0.5605839416058395,0
0.06,-0.5956521739130435,0
8.31,-0.41229193341869397,0
6.42,-0.38266666666666665,0
6.88,-0.3009575923392613,0
11.3,-0.240981240981241,0
7.16,-0.33965244865718797,0
4.53,-0.37697160883280756,0
5.8,-0.3277310924369748,0
11.31,-0.25572519083969464,0
9.13,-0.19284294234592445,0
9.25,-0.18550106609808104,0
9.67,-0.22121896162528218,0
10.95,-0.13872832369942195,0
12.74,-0.0926517571884984,0
18.1,-0.06597222222222222,0
13.2,-0.1299638989169675,0
15.71,-0.028455284552845527,0
15.93,-0.11926605504587157,0
11.46,-0.2669683257918552,0
20.13,0.18309859154929578,0
19.95,0.14418604651162792,0
17.2,-0.09090909090909091,0
15.7,-0.03669724770642202,0
16.03,0.0049261083743842365,0
14.15,-0.09803921568627451,0
12.44,-0.1722488038277512,0
13.77,-0.03153153153153153,0
13.75,-0.15458937198067632,0
13.33,-0.1813186813186813,0
10.37,-0.2789473684210526,0
15.76,-0.028985507246376812,0
9.44,-0.4036144578313253,0
13.46,-0.1683673469387755,0
8.36,-0.41916167664670656,0
7.94,-0.4221105527638191,0
12.38,-0.1778846153846154,0
14.54,-0.16,0
4.93,-0.7349397590361446,0
7.4,-0.43661971830985913,0
4.0,-0.75,0
3.26,-0.7425742574257426,0
0.74,-0.8762886597938144,0
0.53,-0.8372093023255814,0
3.14,-1.0657894736842106,0
6.82,-1.0919540229885059,0
12.2,-1.2095238095238094,0
15.54,-1.519174041297935,0
15.34,-0.8626760563380281,0
22.39,-1.0986460348162477,0
7.09,-1.4017341040462428,0
9.22,-1.2199074074074074,0
7.65,-0.9503424657534246,0
8.69,-0.8596214511041009,0
5.21,-0.7089430894308943,0
7.3,-1.202290076335878,0
6.38,-0.7746031746031746,0
9.65,-0.9334319526627219,0
14.03,-1.2347140039447733,0
13.05,-1.1909448818897639,0
12.24,-0.9082278481012658,0
7.71,-0.6615969581749049,0
10.34,-0.8055555555555556,0
11.25,-0.5926517571884984,0
16.69,-1.10221465076661,0
8.79,-0.9035714285714286,0
5.84,-0.2702702702702703,0
1.62,-0.3638320775026911,0
8.44,-0.21095571095571095,0
1.05,-0.40319715808170514,0
4.99,-0.2057541412380122,0
1.17,-0.4603836530442035,0
4.13,-0.29134466769706335,0
2.64,-0.32882882882882886,0
3.55,-0.2866666666666667,0
0.52,-0.39138755980861245,0
2.76,-0.30589430894308944,0
6.31,-0.45556690500510727,0
0.21,-0.45716945996275604,0
16.44,-0.041742286751361164,0
3.76,-0.22984562607204118,0
2.74,-0.26054590570719605,0
2.16,-0.2963963963963964,0
1.32,-0.49853085210577863,0
3.71,-0.39982347749338043,0
4.76,-0.644426362896664,0
4.51,-0.5655391120507399,0
7.72,-0.614314115308151,0
6.25,-0.6066481994459834,0
2.88,-0.5617860851505712,0
0.75,-0.40022296544035674,0
6.83,-0.5594111461619348,0
3.74,-0.3138138138138138,0
6.03,-0.2522255192878338,0
1.76,-0.38221528861154447,0
1.68,-0.32727272727272727,0
2.71,-0.4052718286655684,0
0.51,-0.4029363784665579,0
5.24,-0.29464285714285715,0
9.99,-0.18410852713178294,0
11.02,-0.08528784648187633,0
11.7,-0.1218274111675127,0
14.56,-0.052478134110787174,0
14.91,-0.011527377521613832,0
20.3,0.13505747126436782,0
21.2,0.2671957671957672,0
21.5,0.3344370860927152,0
21.87,0.3627760252365931,0
19.97,0.5714285714285714,0
20.19,0.45985401459854014,0
19.58,1.0379746835443038,0
20.53,0.6649484536082474,0
17.7,0.6257668711656442,0
17.97,0.5736434108527132,0
13.02,1.6694214876033058,0
14.45,1.4383561643835616,0
7.42,2.647887323943662,0
11.09,1.5604395604395604,0
15.41,0.2786885245901639,0
13.85,-0.09259259259259259,0
9.02,-0.8943661971830986,0
3.99,-1.0523809523809524,0
2.66,-1.0303030303030303,0
0.25,-1.0788732394366196,0
1.49,-0.9002079002079002,0
1.59,-1.0363247863247864,0
0.5,-0.8513238289205702,0
0.88,-0.6605691056910569,0
2.83,-0.2892561983471074,0
2.09,-0.6838407494145199,0
1.45,-0.5355648535564853,0
2.29,-0.7101769911504425,0
1.19,-0.6578366445916115,0
0.72,-0.8803191489361702,0
1.04,-0.9454022988505747,0
0.75,-0.888283378746594,0
2.91,-1.1095890410958904,0
2.75,-1.505952380952381,0
2.79,-1.7,0
3.99,-2.0125,0
6.26,-1.5263157894736843,0
1.11,-4.787878787878788,0
1.42,-6.578947368421052,0
1.1,-16.625,0
13.69,0.6883116883116883,0
12.14,0.8970588235294118,0
8.74,1.8,0
8.83,1.8928571428571428,0
11.64,0.8354430379746836,0
14.29,0.5675675675675675,0
18.47,0.3163265306122449,0
20.1,-0.08602150537634409,0
18.3,0.15789473684210525,0
22.05,-0.25925925925925924,0
18.38,0.2625,0
21.07,0.21782178217821782,0
20.55,-0.43902439024390244,0
19.69,0.27956989247311825,0
19.81,0.09836065573770492,0
16.57,0.44155844155844154,0
13.72,0.8767123287671232,0
17.09,0.543859649122807,0
17.06,0.4927536231884058,0
18.45,0.4189189189189189,0
20.86,0.05555555555555555,0
20.65,0.1111111111111111,0
19.96,0.4117647058823529,0
21.96,-0.12244897959183673,0
21.51,0.25882352941176473,0
23.09,-0.09523809523809523,0
20.23,0.19402985074626866,0
16.46,0.72,0
17.3,0.4175824175824176,0
21.56,-0.25555555555555554,0
21.71,-0.12280701754385964,0
18.05,0.5344827586206896,0
11.16,1.3404255319148937,0
5.65,3.212121212121212,0
3.03,8.285714285714286,0
1.62,25.571428571428573,0
3.54,-3.4130434782608696,0
6.02,-1.6629213483146068,0
15.91,-0.47115384615384615,0
19.29,0.05319148936170213,0
22.26,0.1791044776119403,0
23.34,0.2251552795031056,0
23.79,0.25220680958385877,0
25.72,0.25091352009744217,0
28.19,0.33791523482245134,0
28.5,0.2799552071668533,0
29.58,0.2494407158836689,0
30.28,0.26688102893890675,0
28.11,0.1772679874869656,0
30.72,0.22435897435897437,0
29.88,0.23440860215053763,0
32.32,0.3419282511210762,0
30.63,0.2744874715261959,0
35.03,0.3253652058432935,0
33.21,0.3346303501945525,0
25.61,0.14347202295552366,0
25.05,0.16063675832127353,0
22.76,0.10454545454545454,0
19.33,-0.043689320388349516,0
22.93,0.06076388888888889,0
25.62,0.11147540983606558,0
23.56,0.04152249134948097,0
24.11,-0.05319148936170213,0
15.59,-0.127134724857685,0
15.5,-0.13167259786476868,0
13.52,-0.24077328646748683,0
14.9,-0.2687813021702838,0
12.67,-0.28391167192429023,0
10.19,-0.3094812164579606,0
13.57,-0.14308943089430895,0
12.26,-0.29982964224872233,0
14.59,-0.033628318584070796,0
12.14,-0.20103092783505155,0
14.58,-0.15955766192733017,0
8.84,-0.33451957295373663,0
7.21,-0.3615257048092869,0
4.76,-0.30916030534351147,0
3.68,-0.5750577367205543,0
5.1,-0.45021645021645024,0
5.33,-0.4153846153846154,0
6.95,-0.4487704918032787,0
3.85,-0.5154004106776181,0
1.32,-0.6208251473477406,0
6.48,-0.4361493123772102,0
0.77,-0.7318548387096774,0
1.37,-0.44086021505376344,0
1.27,-0.5349716446124764,0
1.7,-0.5381818181818182,0
3.5,-0.41379310344827586,0
7.17,-0.3803339517625232,0
14.0,-0.18412162162162163,0
10.64,-0.2084639498432602,0
7.89,-0.24242424242424243,0
20.3,0.09256449165402124,0
19.79,0.0546448087431694,0
18.95,-0.0024906600249066002,0
22.12,0.1278295605858855,0
27.37,0.2732474964234621,0
26.88,0.16115107913669063,0
23.7,0.13763066202090593,0
23.2,0.28289473684210525,0
22.43,0.2693156732891832,0
23.64,0.31519274376417233,0
24.0,0.6062052505966588,0
24.23,0.638728323699422,0
22.74,0.8431372549019608,0
17.42,1.8116883116883118,0
15.45,1.855072463768116,0
10.4,2.6705882352941175,0
11.26,2.623529411764706,0
11.74,2.3866666666666667,0
17.21,1.7777777777777777,0
13.48,2.085714285714286,0
13.5,2.1772151898734178,0
18.44,1.44,0
17.47,1.5,0
19.23,1.443298969072165,0
14.66,1.7462686567164178,0
24.27,0.5901639344262295,0
20.32,-0.6086956521739131,0
16.93,-0.84375,0
3.88,4.0,0
2.44,5.6415094339622645,0
0.51,4.43956043956044,0
0.62,4.223404255319149,0
2.13,3.377049180327869,0
3.17,3.011904761904762,0
7.23,2.0661764705882355,0
8.22,1.771986970684039,0
9.09,1.3640897755610972,0
11.23,1.4296296296296296,0
13.17,1.4203980099502487,0
16.09,1.5192307692307692,0
16.52,1.8295165394402035,0
24.49,1.6,0
24.06,1.0055762081784387,0
33.0,1.4964871194379392,0
35.59,2.140625,0
28.41,-0.15577889447236182,0
14.3,-0.49538461538461537,0
1.21,-1.0877551020408163,0
6.53,-1.1725490196078432,0
8.65,-1.2972972972972974,0
9.24,-1.5315315315315314,0
9.29,-1.3985680190930787,0
7.92,-2.184848484848485,0
4.06,-2.326923076923077,0
7.76,-2.3435374149659864,0
5.22,-4.26530612244898,0
1.5,-6.064516129032258,0
1.56,-16.027027027027028,0
2.68,6.81,0
3.49,4.684931506849315,0
5.33,3.963855421686747,0
5.79,2.5538461538461537,0
8.81,1.8617021276595744,0
3.12,1.6859205776173285,0
8.28,1.3656174334140436,0
5.46,0.9617834394904459,0
4.51,0.8191681735985533,0
5.77,1.3182844243792324,0
5.55,1.1227364185110664,0
13.47,0.9112021857923497,0
17.63,1.3451043338683788,0
18.69,1.0451237263464337,0
16.42,0.9384384384384384,0
19.49,0.9651006711409396,0
19.96,0.9366754617414248,0
23.17,0.9176788124156545,0
20.63,0.7524475524475525,0
20.64,1.0169779286926994,0
27.79,1.1206896551724137,0
28.4,1.5447154471544715,0
29.12,1.4978813559322033,0
29.0,1.8746867167919798,0
28.41,1.6038543897216273,0
26.42,1.765807962529274,0
32.15,1.616052060737527,0
25.81,1.0480961923847696,0
18.6,1.2097560975609756,0
22.83,1.1559020044543429,0
12.53,1.5353159851301115,0
12.27,1.7418032786885247,0
10.08,1.7845528455284554,0
3.81,1.7377777777777779,0
4.29,1.7314814814814814,0
1.26,1.3956521739130434,0
1.55,2.0838323353293413,0
1.26,2.1656050955414012,0
1.13,2.6106194690265485,0
2.98,1.9,0
4.25,2.9295774647887325,0
